SRC_ID,length,slope,DASqKm,wbody,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_bathymetry,el_edap,el_min,el_edep,el_bathymetry_scaled,el_edap_scaled,el_min_scaled,el_edep_scaled,height,height_scaled,vol,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_bottom,rh_edap,rh_min,rh_edep,w_bottom,w_edap,w_min,w_edep,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,invalid_geometry,regression_valley_confinement,streamorder,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf
63,590.1,0.004,41.8,False,0.48667221397632937,0.27833088189109684,0.9022237661032102,0.3908458701759909,1.3006796160654652,8.208564970370823,0.0875457433890234,0.5127679255642716,1.4215761188407825,1.8134475416297369,0.1261261261261287,0.7387387387387412,2.0480480480480505,2.6126126126126152,1.3006796160654652,1.873873873873874,0.3908458701759909,0.5630870629385099,-0.9318890009450843,-1.5755678827924287,3.6539765792420136,0.0771350777562263,0.3472915714502017,0.6399033025453031,0.6034608193989542,6.204880528723945,13.869683104558549,49.60176241315031,113.85019488222335,1.0068823551009063,8.265059229365775,1,0.6987179487179487,0.6737605759505003,0.6047287001767765,0.06898956458113753,0,7.585710939330055,1,0.18800803390679,1.2822176541472272,26.13465194693108,137.19454329774615,122.97661413319776,18.08591764107778,8.41296352126763,11.06337908829012,0.6117123448114313,3.538131714315408,48.14268768005422,2.661888029983603,16.226049491306217,135.52448737502118,7.493370812836731,22.053151992864994,191.62769022199626,10.59540876083392,42.87899410109463,229.72716488730723,12.701991098617944,75.2749525608363,261.6903914590747,14.469290231904427,114.84628020499801,0.7668774888732725,6.294963691731085
64,559.3,0.008,41.2,False,0.47276025368594243,0.25352073386900703,0.9716777419973304,0.254480558857961,1.1036185864732628,3.3979980512002834,0.0746809569793933,0.4812772783116479,0.6347881343248462,0.8173415847189196,0.1081081081081076,0.6966966966966963,0.9189189189189186,1.183183183183183,0.3360643064072717,0.4864864864864866,0.2195298901260439,0.3177913360330383,-0.8287881891495027,-8.65598840146692,7.278899337597189,0.0648328013794649,0.3710761990140913,0.311429842547559,0.3116962417989639,5.899338458787771,10.092079384945468,17.899159663865547,34.292866082603254,0.7374046490264353,2.5056995603378565,4,0.4567901234567903,0.75908139311156,0.4945714579561314,0.07805984874841343,0,3.0701939161142433,1,0.19311481523510537,1.1486513643890255,41.651608504203665,88.60361165742894,74.4814947255498,28.85928839620955,9.074193049582313,8.998748435544432,0.3118146335419119,11.6688522009403,62.98408725192205,2.1824546186729448,43.007157990148876,102.68102985875203,3.5579889721826405,87.46550266478548,138.15751832647953,4.7872808376184866,151.44863407736176,167.80618630430897,5.814633541911901,236.7385820800282,209.84534239227608,7.27132767486525,306.99297150180047,0.3496995229539681,1.1882782975032524
65,738.8,0.012,38.1,False,0.4277057199715399,0.17117752144445955,0.9617653178652349,0.44019850799602,2.7451263092568245,6.4176860011399,0.0606434383488251,0.6832494053967649,3.0362148133311866,3.4283757146535896,0.0900900900900898,1.0150150150150148,4.51051051051051,5.093093093093092,2.7451263092568245,4.078078078078077,0.44019850799602,0.653945823697737,0.0391963900000705,-0.19583951742174205,1.175037104530454,0.0516077977649546,0.4698777337348255,1.3106938211881909,1.3981286329524982,6.150514347590688,15.436518678938821,78.86911207363292,99.06672983216026,1.1681379671696142,7.496742679304453,1,0.8571428571428573,0.6852666585024144,0.5354299907969114,0.03169770178403579,0,2.781259654852805,1,0.24995408751602316,1.5668991525461944,22.711012340634518,42.64685977260422,35.439225771521386,15.3336491608013,51.42429840291838,10.94139144558744,0.7135543099262921,18.59837516980213,27.828234975636168,1.8148475084962703,118.67376098775586,42.20560368164592,2.752482676435539,197.76498865904122,64.16080129940444,4.184313898574391,261.3554485173833,96.82864103952356,6.314781303791323,311.13067794864975,118.04141851651327,7.698194818378426,457.35941788497735,1.0067087434347002,6.460740609966015
66,304.8,0.014,37.5,False,0.3087737827730372,0.4179611336301249,0.8455233987939452,1.0768740802536154,2.4773732998915774,10.188978766430738,0.0563039386338996,1.5362931827249715,1.813791165992048,4.013666482616549,0.0840840840840842,2.2942942942942945,2.708708708708709,5.993993993993995,2.4773732998915774,3.6996996996997007,1.0768740802536154,1.6081995844158992,-1.3037412181137726,-6.500015592465662,0.8199288407315017,0.0474616480133591,1.0796846043958146,0.9912158158281698,1.2389492027283322,6.212270341207349,16.223753280839894,22.513123359580053,165.3034776902887,1.2364725842331334,12.598392906025138,1,0.11201298701298722,0.7011121019082015,0.4054168665786567,0.0,0,4.311216650370164,1,0.5757075251739062,1.2389492027283322,17.5909208930249,50.62992125984252,35.79560367454068,11.743766404199475,78.4817792242093,9.726049868766404,0.8281882944545328,26.202125047798457,15.165682414698162,1.2913814778600363,218.91518483006314,30.121391076115483,2.564883363598268,198.7028569860648,62.32119422572178,5.306746752339712,205.0039022741907,107.5754593175853,9.160217907528985,256.9735080604274,165.3034776902887,14.075848582204218,331.7838865712039,1.3814778600363178,14.075848582204218
67,931.4,0.012,37.4,False,0.4638321150308705,0.1431183282734845,1.0120624038329658,0.18094188619624682,1.2737557379320448,2.6870182425488176,0.0642905104319024,0.9040853029486134,1.3300099345599596,2.1778410408806583,0.0960960960960978,1.351351351351353,1.9879879879879896,3.255255255255257,1.2737557379320448,1.9039039039039038,0.18094188619624682,0.27045684918213786,0.19192613770080033,-0.7233060486164024,0.36336701968406937,0.055112127079277,0.6056592595004807,0.7590307489896099,1.0614044648266654,5.8170496027485505,16.714623147949325,24.43364827141937,44.912497315868585,1.2754084135722483,3.4270456739688786,1,0.334384858044164,0.6705142225865112,0.43552220617658627,0.0817704058688908,0,3.151338313103019,1,0.32539960026053827,1.478192175166408,20.687094772481206,43.48400257676616,36.60350010736526,13.798582778612841,53.89882652473894,10.589972085033283,0.7674680983504513,17.970562914317544,24.713334764870087,1.791005291005291,116.18050495758203,40.810070861069356,2.9575552443199498,180.63177643318556,54.687030277002364,3.963235294117647,292.06349768734634,72.47530599098133,5.252373171490819,389.0822702844956,89.67468327249303,6.498832866479925,518.2272004526536,1.2113289760348585,3.2548630563336443
68,2162.8,0.022547915,37.0,False,0.5416473393058241,0.10742665988602362,1.177837860900101,0.002103522399521786,0.32831824219543315,1.0454001169579787,0.0520504530309829,1.9739133341749764,2.021959906203576,2.0780142402369437,0.0780780780780777,2.96096096096096,3.033033033033032,3.117117117117117,0.10410090606196731,0.15615615615615663,0.0012693327155968855,0.001904057565386367,0.4813589228036995,-0.3879793377393171,0.33255371806226325,0.043312715549907,1.1896233964914456,1.2154048904719683,1.2365996940804178,5.70163676715369,24.905446643240243,25.337987793600885,26.036156833734047,1.9095855877807946,1.9962809968073132,2,0.4615384615384551,0.6018726968768828,0.48270724581427477,0.07474330545522244,0,1.9821468298109008,1,0.6465580339673888,1.7216266241049236,18.649489701478398,24.717264656926204,21.990244127982244,12.469946365822082,142.57430826050643,9.466663584242648,0.7591583240637745,49.27177646992051,18.670011096726466,1.4972005932517614,368.4220066009213,25.16737562419086,2.018242491657397,646.7495861156102,31.32837063066395,2.5123099740452353,982.359966065921,37.06329757721472,2.97220986281053,1385.8974646134327,44.745006473090434,3.5882276603633665,1718.610113596027,1.9972376714868372,2.0879124953652206
69,2094.8,0.017459625,30.1,False,0.48554405699610154,0.13765667533611656,0.9749551385427738,0.22883356402690774,2.5428504171048885,4.235142214188217,0.0523528027051007,0.8675607305416674,1.260206750829922,3.4104111476465557,0.0840840840840842,1.3933933933933933,2.024024024024024,5.477477477477478,2.5428504171048885,4.084084084084085,0.22883356402690774,0.36753066970041975,0.30624524949603316,-0.49345909672464017,0.0901099220105864,0.0441033589895655,0.6068942555369254,0.7567698746491323,1.6479066894027707,5.565447775443956,12.94013748329196,18.10125071605881,54.80332251288905,1.0882790443494994,4.609016521540976,1,0.15441176470588225,0.6984513286324315,0.5081800138103589,0.0064183330257162365,0,2.8369022914918984,1,0.32776605993758384,1.7305836689546525,17.417526405504297,30.672617911017756,25.611991598243268,10.812010693144929,89.87176790719715,8.410826809241932,0.777915139741269,32.03135615718316,17.861609700210042,1.6520155415250122,201.1671877226807,28.343755967156767,2.621506468276745,305.69493043024124,38.99226656482719,3.606384387831693,458.9276755320532,49.69830055375214,4.596582630579716,642.0827869570857,59.77324804277257,5.528411850412822,870.7244921474581,1.1968298821140007,5.068744756942912
7,835.1,0.003649635,47.7,False,0.3788423427282387,0.2532437272472161,0.7810618674643055,0.7754426716957644,2.8569314089901168,24.54940236964351,0.1045218808167116,0.5922906579613656,1.5721832906180362,3.4492220669514824,0.1441441441441443,0.8168168168168171,2.1681681681681684,4.756756756756759,2.8569314089901168,3.9399399399399417,0.7754426716957644,1.0693982864740526,-0.22533536685424801,-0.7402192267613334,0.3864253503974475,0.092529949561379,0.4153904990812212,0.6414846788884305,1.057762188722812,5.64842533828284,11.471081307627829,41.50161657286552,281.608190635852,0.784923425187983,19.26940099429857,1,0.3429878048780486,0.6874562862043312,0.6522911118823733,0.04562654241111729,0,9.919865349304887,1,0.22155663441866394,1.3426994704361765,18.943907962720644,135.85618488803735,112.92300323314572,13.69536582445216,8.670407372547027,8.740270626272302,0.638191833522777,3.6480997967910183,33.13016405220932,2.419078429658127,15.807994589581755,99.05280804694048,7.232578473375885,16.654432636638994,191.09447970302958,13.953221998775904,24.937272200417635,300.88312776912943,21.96970359359972,39.47545796580527,356.2860735241288,26.01508262656291,70.83182713614045,0.8375885284602606,20.56229780536854
70,3448.9,0.013255568,17.2,False,0.5378818396440032,0.10166927756998652,0.8496050795242385,0.056924483921542236,1.1869424702137958,2.8571543843874996,0.040393330138166,0.5344348295203483,1.2304429795933591,1.721377299734144,0.0780780780780786,1.033033033033034,2.378378378378379,3.327327327327328,1.1869424702137958,2.2942942942942937,0.056924483921542236,0.11003188608064564,0.40646091429345255,-0.13439366435110747,0.19053278996612683,0.0337420903827253,0.3697913581608639,0.6853217657749162,0.9060403143093612,5.759517527327554,12.576618632027603,25.67369306155586,35.933341065267186,1.3590840434652802,3.8831129335379164,1,0.5863874345549736,0.6910017170059973,0.5523864528354048,0.03414602230871304,0,2.615715721634246,1,0.20334793324603248,1.2798865682763352,23.768712656667905,32.06790570906666,27.668242048189278,12.259705993215228,39.09346310683768,8.628693206529618,0.703825459705552,15.408505763310544,21.653425729942878,1.7662271625376929,91.74497340632067,32.42439618429064,2.644793945485721,155.52964220344444,42.15286033227986,3.438325548394726,247.1046514920752,50.48754675403752,4.118169455448472,365.09548390764274,58.19942590391139,4.747212203630344,501.5909012961265,1.0258499379175783,2.931011647844853
71,4347.8,0.004977217,184.4,False,0.5070016776203574,0.1325719330860584,1.7224207326904608,0.21891543303192323,1.7442680249692089,3.196809275714377,0.1430844864232537,0.9607101231275702,1.6079970855184875,2.704978148096779,0.1261261261261247,0.8468468468468454,1.4174174174174163,2.3843843843843837,1.7442680249692089,1.5375375375375384,0.21891543303192323,0.19296959585027723,0.2755872497870518,-0.34669746689169084,0.20457303947025238,0.1263308939299799,0.6309482520220616,0.8766449291894529,1.2812381646270217,11.012466074796448,28.7832926997562,47.89617737706426,92.01469708818253,1.0746789676405386,3.435543692168425,1,0.37109375,0.6547622663288868,0.5287419171086973,0.11265766272814687,0,3.458148844333055,1,0.3385658717249424,2.3745309437736135,29.03461775195486,114.24824048944294,101.90096140576843,33.03739822438934,27.904660052657686,21.216822300933806,0.642206209969368,10.802800398477645,74.39751138506831,2.25191798941799,57.744372233892,114.91501449008693,3.478331244778613,113.1632447738631,141.14356686140115,4.272236145920356,205.93831942858648,181.0169511017066,5.479152742968533,281.37920268549857,213.02578315469893,6.448019353940407,387.03154233724206,0.8712336396546924,2.7851677805625177
72,3179.8,0.004504936,177.1,False,0.49276428255195037,0.17038415962788198,1.5563435479370595,0.4954237366673522,2.9245293994803774,3.2817056380625647,0.1546302900874711,1.048796750158483,1.8757326493219,2.66233021194076,0.1381381381381408,0.9369369369369396,1.6756756756756783,2.378378378378381,1.613533461782277,1.4414414414414416,0.29731304030460426,0.26560300578001494,0.22941275204552442,-0.3272167144130754,0.3439970587419512,0.1368653555669695,0.6725402290132362,0.9347559245085616,1.179486377269946,9.37448896156991,27.86716145669539,54.297282847977854,91.45182086923705,1.0594732219919996,3.4768792459874565,2,0.5125000000000001,0.6395885436620873,0.5252381524386146,0.1547909516181676,0,4.887772772637768,1,0.35785864012567287,2.117099572891748,26.11698936433687,142.46524938675387,108.72193219699352,29.147273413422226,23.7925960986843,19.428580413862505,0.6665659644485205,8.681851934800559,71.72542298257751,2.4607935694440695,43.96164976346483,122.12183156173343,4.189820084697758,81.01295588129318,188.7706774010944,6.476443773096323,124.10136671348452,225.11667400465436,7.723421357861516,210.12951177643635,258.3297691678722,8.862913710786827,310.81306178263435,0.9560812451109972,3.1375772125266366
73,356.6,0.017,48.9,False,0.5303286537773755,0.1336833955124904,1.201980097884337,0.15637954339930954,1.4139156285216896,1.5186180673921592,0.0526925078952193,2.1955211623007616,2.53802246361968,3.152768389063893,0.0720720720720735,3.003003003003005,3.4714714714714736,4.312312312312314,0.9572472267631316,1.309309309309309,0.13895256590513408,0.19005736763239067,0.2001667564756023,-0.8754222023968581,0.4877352270496781,0.0434129952941159,1.2759760414564194,1.40372560351958,1.6133281275536262,8.431015143017387,42.77621985417835,49.79528883903533,64.96074032529444,2.894617613234685,4.395818605649762,3,0.3577981651376147,0.5808238957856187,0.576622522923777,0.062436145524358895,0,2.0552868517002754,1,0.6779923820828551,1.9507800031723996,25.85115241228822,38.728266965787995,35.10656197420078,18.843241727425685,102.07647011395717,13.597868760515983,0.7216310737406056,38.04858426671882,31.859226023555802,1.6907507999107076,249.59556366162792,42.6752664049355,2.2647518416548853,465.55336965300313,60.22434099831744,3.1960711362452563,616.3497950265274,74.24705552439708,3.9402485303966075,880.4617690384094,83.80257992148064,4.447354713892403,1265.8853476938593,2.2701093831386268,3.447429124190788
74,167.6,0.069,48.7,False,0.5559093954445813,0.16317049604446174,1.2594819715953762,0.12820404148645803,1.048036427280584,1.4892149348516368,0.0350807172311494,1.521626109901098,1.929439447713208,2.341637875179212,0.0480480480480484,2.0840840840840844,2.642642642642643,3.207207207207208,0.8200117652781143,1.1231231231231238,0.06776652402176268,0.09281592450897064,0.30220876455908285,-0.4850043318888324,0.47984471133682294,0.0261440257355766,0.9975944818003828,1.1597562475877692,1.3297214066880454,9.639021479713604,27.2464200477327,33.782816229116946,40.57577565632458,1.8471222473298812,2.750762037220378,2,0.49732620320855586,0.6517508954427901,0.5401070467983489,0.0925717746365668,0,1.6090142909490657,1,0.5393088594000484,1.837721455429164,22.36881389760739,26.199284009546542,24.3436754176611,16.282816229116946,1044.4061854706695,13.66945107398568,0.8395016489556614,360.96381313560613,26.694510739856803,1.6394283620373762,2366.042703515235,38.269689737470166,2.3503114694027114,3732.0169586387005,49.027446300715994,3.0109930377427627,5598.593807390268,59.37350835322196,3.646390619274459,7829.273258029802,65.66229116945108,4.0326126786368635,11173.37974950476,1.6733235617442286,2.4919384389886403
75,1065.8,0.008,48.6,False,0.5593644638668142,0.13768314283073366,1.1976150682449993,0.14278497397448986,1.3014858336917503,2.082338687965539,0.0613495005780632,0.6660802919903921,1.1831689397197744,1.4811522282417915,0.0840840840840853,0.9129129129129144,1.6216216216216228,2.030030030030032,0.8150719362513994,1.1171171171171173,0.07255425841227456,0.09944104365175015,0.3514554789828786,-0.28727089962118446,0.4984995022838199,0.0520126159624969,0.4793639297316108,0.6907672895198869,0.8139533911794362,10.348095327453557,20.910114468005254,34.665040345280545,43.541940326515295,1.418869743355413,2.9545673597727116,2,0.6344086021505375,0.7197322566807473,0.5642401363925718,0.1172497563502706,0,2.892239998291219,1,0.258622656575045,1.56848323430417,30.19303603861056,63.5231750797523,51.92719084255958,21.963313942578345,33.18668002130911,16.014261587539877,0.7291368519982058,12.560637080498434,43.02495777819478,1.9589465365145138,69.43856161161901,66.03912553950084,3.006792404468462,117.36031401081615,82.24760743103772,3.7447721981331568,204.08191039067003,95.34621880277726,4.341158126321635,314.82804917324455,106.61568774629387,4.854262340602773,445.2397683664972,0.9520473332336544,1.9824849947668581
76,963.4,0.008541601,45.0,False,0.5454381314756946,0.0938548904204212,1.1515120302652806,0.05180180457139062,1.2004001826086093,1.333508728202572,0.0640783015627367,1.7087547083396564,1.930892820423812,2.247012441466649,0.0900900900900895,2.402402402402402,2.714714714714714,3.1591591591591595,0.5382577331269924,0.7567567567567575,0.03483047453957417,0.048969471921452186,0.4054018446377634,-0.4258528825814395,0.2992479715437144,0.0547014452164827,0.9250842838978474,1.022185790768727,1.158334321796562,7.853954743616359,56.22119576499896,63.723271745899936,74.97145526261158,3.9487536307974698,5.265697432190022,3,0.41269841269841284,0.541299627909407,0.5782796178760637,0.07840043525957602,0,2.4105111070977063,1,0.49115435222517406,1.7395677523278201,36.25302005211437,62.34326344197633,54.06061864230849,25.863089059580652,27.72253894591872,15.625389246418933,0.6041578873437281,10.709670748379617,48.30496159435333,1.8677181787169144,71.71963124731337,71.30734897238946,2.757108743202296,130.723537870653,89.38343367241022,3.456023117211487,221.64351760748858,107.28565497197427,4.148215038227681,321.6851970323438,121.94623209466474,4.715068328216242,451.35414405310837,2.1738004936487867,2.8987819316517167
77,663.5,0.013,13.5,False,0.5842715249062713,0.08435171069732518,0.8481969895739534,0.009448465053377018,0.5362761400018023,1.5357382832185453,0.0315456552942232,0.630913105884473,0.8488649060991093,1.063948919468816,0.0660660660660652,1.3213213213213209,1.7777777777777772,2.2282282282282275,0.43303581358434307,0.9069069069069067,0.008931142131979701,0.018704491018921885,0.45207246291494446,-0.21989970735665912,0.22283170345474787,0.0255846503780059,0.415634866127903,0.5208814204435912,0.622040529450013,6.509419743782969,17.944235116804823,22.685003767897513,27.55764883195177,2.161397221232052,3.3193404578882455,2,0.5033112582781456,0.6580898031655666,0.5836334306362914,0.048622198476788434,0,2.147286432160804,1,0.2264706363234941,1.1452036743378031,31.31257721599916,32.20120572720422,28.130369253956292,14.996232102486813,33.237243836741314,10.71966842501884,0.7148241206030151,12.11793559346627,25.104747550866616,1.6740703517587938,81.50138335226747,34.7128862094951,2.314773869346734,149.62499036854635,41.56443104747551,2.7716582914572863,247.97304404729024,47.365486058779204,3.158492462311558,369.19399699101206,53.85983421250942,3.5915577889447237,489.3531916307708,1.1965829145728644,1.8376381909547737
78,459.0,0.011,12.4,False,0.4556751808110309,0.16012153802667956,0.7327046587160956,0.010825221852545395,0.3234349577551536,1.6580670003850597,0.0306705563388508,0.2871879366274213,0.4461171831105572,0.5269759225493458,0.0660660660660661,0.618618618618619,0.9609609609609612,1.1351351351351353,0.23978798592192446,0.5165165165165163,0.009868535082051008,0.021257367603737445,0.41674218974019855,-0.5238671427831629,1.029669901332422,0.0249124483750755,0.2059100947827956,0.2797373593692023,0.3139008981510602,7.648148148148148,14.14488017429194,20.03050108932462,23.453159041394336,1.769886936987656,2.9345911246318237,2,0.6627906976744182,0.7143901598284577,0.42244033441223583,0.13920698021383887,0,1.8803123198658493,1,0.1147414273385305,0.861432715440171,44.91246713468517,39.08714596949891,35.6797385620915,20.787581699346404,20.056860216282423,12.337690631808279,0.5935125504375622,8.999446822348707,35.249455337690634,1.6956977414452656,58.64856548757399,46.3202614379085,2.228265995912593,114.74356415799359,63.26143790849673,3.0432321961955666,159.7076781120293,88.26906318082789,4.2462401089975375,190.46056879600866,113.43681917211329,5.456951213121627,240.139271928139,0.6804485667871929,1.1282293140491537
79,600.1,0.011,12.0,False,0.5142817917933451,0.07939875541611409,0.7080867998249736,0.02967380086458995,0.968105081629562,2.9942868272414462,0.0330976096283616,0.2454739380770119,0.336492364555005,0.7998588993520603,0.0720720720720731,0.5345345345345355,0.7327327327327339,1.741741741741743,0.5543849612750484,1.2072072072072073,0.017001876543542647,0.03702262747569164,0.4144624636997561,-0.9397826309480931,0.1846001596505184,0.0273019656518066,0.1651298020433794,0.2058615051073699,0.4236054754231526,5.929845025829028,12.833694384269288,16.788035327445424,38.42776203966005,1.6295874104504908,4.879452116950405,2,0.16417910447761203,0.6686625902183719,0.5076457079644842,0.0531816940305002,0,2.2488776035916684,1,0.09192652778044379,0.9038272538256867,49.451159292897906,50.91734710881519,43.88268621896351,22.641226462256288,16.977812626079277,12.247958673554407,0.5409582689335395,7.321741574022139,43.55357440426595,1.9236402443512182,48.366718134184794,65.60323279453424,2.8975123279605506,89.75592500804149,87.51374770871521,3.8652388312357404,142.3301904190193,108.10864855857356,4.774858320453375,207.82216072715102,126.79220129978336,5.600058879811585,288.4247857156747,0.5668285861485244,1.6972473688084198
8,758.3,0.012057878,47.4,False,0.4878211559147394,0.22735588206095597,1.2195944233061689,0.1279965857232844,0.6649369281922319,1.4096613615648883,0.0651898949208074,1.6905912749462644,1.8991989386928465,2.3555282031384963,0.0900900900900905,2.336336336336337,2.6246246246246243,3.255255255255256,0.6649369281922319,0.9189189189189189,0.1279965857232844,0.17688667780555534,0.1443511705775554,-1.7048694330544296,0.7793688836820226,0.0555268508423294,1.1785326338493307,1.238859553848489,1.3810862351776696,6.958327838586312,18.809178425425294,21.06817882104708,26.51457206910194,1.2906850962314504,1.8194289101051353,1,0.31372549019607776,0.6966937691295882,0.37039625912918994,0.19918517396853638,0,2.0915316025419974,1,0.6310893578205801,1.7026866707379018,18.552672655706342,27.994197547144932,24.52525385731241,13.384544375576949,70.42797670855926,11.029935381775024,0.8240800039410808,23.41517300557816,17.243834893841488,1.2883393270604462,199.6283982232442,24.647237241197416,1.8414700231538499,287.0773011124089,31.827113279704605,2.377900389181733,414.3608597238054,45.54068310694976,3.402482880930095,466.9950217455781,54.17315046815245,4.047440760628603,646.8034590550855,1.4052909010296073,1.980984284940145
80,830.2,0.007,10.0,False,0.578837748093541,0.05317844932167702,0.7654493435474937,0,0,1,0.0311592960040933,,,,0.0720720720720729,,,,,,,,,,,,,,,,,,,,,0,,,,,0,1.8486405535903327,1,,,54.11393053985283,43.11973018549747,38.954468802698145,23.325102384967476,8.848373169894105,14.21103348590701,0.609259211443621,3.2811217664421073,37.4903637677668,1.607296857651889,27.322702418928067,48.778607564442304,2.091249451315552,53.961726047492704,60.103589496506864,2.5767770921015263,84.75983046730136,71.16899542278969,3.051176121252808,119.99711769700606,81.27318718381113,3.484365720777712,161.3523235476882,,
81,386.5,0.016,6.5,False,0.5831544538661052,0.14781300591634783,0.7081130580390526,0.031637528221935836,0.6169234444767542,1.5071118430902828,0.0022515454177983,1.0739871642898249,1.3914550681993951,1.690910608766579,0.006006006006006,2.8648648648648654,3.711711711711711,4.51051051051051,0.6169234444767542,1.645645645645645,0.031637528221935836,0.08439322743129007,0.34913805474229526,-0.4752037714674845,0.503787456969287,0.0,0.7187150676221359,0.8607941420909088,0.9944942053524376,5.98392329272654,34.5614489003881,43.3764553686934,52.08796895213454,5.775717235947449,8.704651848637074,1,0.5145985401459848,0.6687452426242948,0.5670616574506466,0.05889643855711225,0,1.5324156622209542,1,0.39650715398711606,1.1438240937539688,48.23944608661425,27.795601552393272,24.892626131953428,18.138421733505822,39.14176737656813,12.733505821474774,0.7020184009699736,16.45331392224877,27.06985769728331,1.492404250766707,100.79246319445996,35.84476067270375,1.9761785892589685,173.56250289542973,46.752910737386806,2.5775622280864416,239.66916748003996,56.941785252263905,3.1392910634048925,325.16351960739894,64.63906856403622,3.5636545182226658,445.2522004483049,1.9054275729263248,2.8716924613080375
82,188.4,0.076,6.3,False,0.6582737343815234,0.1651710229763077,0.8261984918014287,0,0,1,0.0022283741545687,,,,0.006006006006006,,,,,,,,,,,,,,,,,,,,,0,,,,,0,1.221103896103896,1,,,22.097524374480933,9.981422505307854,9.331210191082802,8.174097664543524,515.9796104282649,7.383227176220807,0.9032467532467533,175.09530872532736,10.090233545647559,1.2344155844155846,1365.471001715432,12.128450106157112,1.4837662337662338,2220.487786966758,13.556263269639066,1.6584415584415586,3372.8962772491036,15.20700636942675,1.8603896103896103,4455.138741802509,16.947983014861997,2.0733766233766238,5555.277008189774,,
83,1827.8,0.014340503,31.0,False,0.4925544876054213,0.08049813006910943,0.9773547719272686,0.10976853948663778,1.9937974400498777,1.8111417503775196,0.0528658412134442,1.8503044424705315,2.6130830085502192,3.1946072618981005,0.0840840840840848,2.942942942942944,4.156156156156157,5.081081081081082,1.344302819427569,2.1381381381381375,0.08845753015166469,0.14069331410263247,0.39186785818462583,-0.141760855147151,0.18594605675145767,0.0446061696159686,0.9899273629009472,1.322733378913274,1.57195968872249,6.190775796038954,49.99781157675895,72.13207134259765,90.55312397417661,4.14973269691758,7.51575414029413,3,0.5674157303370785,0.5341850901479223,0.4950109525713873,0.012161767175159183,0,2.301761928848424,1,0.5276042524237944,1.713419489522949,31.059560199959837,44.81371047160521,38.99824926140716,19.469307364044205,50.41156517528455,12.342707079549186,0.6339571741696174,19.278776211142247,35.03939161833899,1.799724610802001,132.1749660774768,50.87618995513733,2.613148429157534,243.13114586338935,69.05815734763104,3.547026920699152,364.2559991563013,89.10958529379582,4.576926319339066,496.78827219486647,106.90502243133822,5.490951497780026,674.6834255805142,2.5680323722812344,4.651070645759569
84,1142.9,0.005,113.6,False,0.5040117029385724,0.20259768053447466,1.3826644439299438,0.47023298261349217,1.6831957133322781,5.006825042656517,0.1160824629884337,0.934463827056886,1.4162060484588828,2.6176595403891643,0.1201201201201209,0.9669669669669678,1.4654654654654664,2.70870870870871,1.6831957133322781,1.7417417417417422,0.47023298261349217,0.4865889377416453,-0.03234482336177378,-1.105040828293003,0.4430840036150687,0.1020696258246474,0.6486438564431961,0.7471221498551623,1.0095200062309413,9.362148919415521,19.999125032811268,33.603552366786246,100.13212004549828,0.9276852878472559,4.64475793089766,1,0.2862068965517241,0.6861538772112624,0.6004634582821252,0.044789115977469034,0,5.645740006430179,1,0.3470788241271871,1.9838637982782348,21.18435564533675,115.23405372298538,106.8221191705311,20.410797095108933,25.012513693647264,14.148219441770932,0.6931732933233308,9.706137379407004,56.467319975500914,2.766541635408852,38.19753813477468,110.89509143407122,5.433158289572393,64.80082144221029,137.6773995975151,6.7453220447969136,133.21589387394448,167.2057922827894,8.19202657807309,207.31187238526937,194.10447108233438,9.509891758653948,295.375545485708,0.9798306719537027,4.90584074590076
